

[4]:22 6 27 周一 10:10:04
XRPUSDT
样本数:500 总匹配量:500 百分比:1
prev_weight:4, max_weight:3, price_weight:3, close_weight:3, volume_weight:2, need_weight:35, similar_range:0.1, similar_val:0.005, need_count:150, RATE_DELTA:0.05, E_DELTA:0.0001, 
优质数:220	正确率:62.273%	交易期望:0.101%
180857 num:407 	3-e涨幅:0.026% e涨率:57.67% 	True:0.145%
180869 num:176 	1-e涨幅:0.029% e涨率:62.828% 	False:-0.087%
180869 num:176 	2-e涨幅:0.039% e涨率:61.491% 	False:-0.127%
180869 num:176 	3-e涨幅:0.036% e涨率:60.487% 	False:-0.144%
180887 num:280 	2-e涨幅:-0.033% e涨率:41.637% 	False:0.057%
180887 num:280 	3-e涨幅:-0.024% e涨率:39.399% 	False:0.035%
180888 num:332 	3-e涨幅:-0.027% e涨率:40.801% 	True:-0.084%
180944 num:98 	1-e涨幅:-0.033% e涨率:42.155% 	True:-0.002%
180947 num:133 	1-e涨幅:-0.027% e涨率:38.85% 	False:0.025%
180948 num:166 	1-e涨幅:-0.022% e涨率:40.655% 	True:-0.057%
180948 num:166 	2-e涨幅:-0.033% e涨率:40.655% 	True:-0.118%
180952 num:102 	1-e涨幅:-0.025% e涨率:42.023% 	True:-0.081%
180956 num:124 	2-e涨幅:0.022% e涨率:62.347% 	True:0.104%
180956 num:124 	3-e涨幅:0.053% e涨率:62.619% 	True:0.206%
180975 num:164 	1-e涨幅:-0.023% e涨率:41.124% 	False:0.051%
180975 num:164 	2-e涨幅:-0.041% e涨率:37.324% 	False:0.105%
180975 num:164 	3-e涨幅:-0.057% e涨率:38.782% 	False:0.13%
180977 num:374 	3-e涨幅:-0.024% e涨率:41.89% 	True:-0.02%
180982 num:103 	1-e涨幅:-0.03% e涨率:37.171% 	True:-0.083%
180995 num:80 	2-e涨幅:-0.038% e涨率:38.93% 	True:-0.271%
180995 num:80 	3-e涨幅:-0.028% e涨率:42.567% 	True:-0.319%

   at Binance.Common.Tests.MyTest.AnalyseCurveMatch2(String symbol) in E:\projects\binance-connector-dotnet\Tests\Spot.Tests\MyTest.cs:line 670


[7]:22 6 28 周二 10:31:01
DOTUSDT
样本数:1000 总匹配量:2 百分比:0.002
prev_weight:4, max_weight:3, price_weight:3, close_weight:3, volume_weight:2, need_weight:35, similar_range:0.1, similar_val:0, need_count:150, RATE_DELTA:0.07, E_DELTA:0.0002, 
优质数:0	正确率:NaN%	交易期望:NaN%


   at Binance.Common.Tests.MyTest.AnalyseCurveMatch2(String symbol) in E:\projects\binance-connector-dotnet\Tests\Spot.Tests\MyTest.cs:line 670


[8]:22 6 28 周二 10:31:15
SOLUSDT
样本数:1000 总匹配量:42 百分比:0.042
prev_weight:4, max_weight:3, price_weight:3, close_weight:3, volume_weight:2, need_weight:35, similar_range:0.1, similar_val:0, need_count:150, RATE_DELTA:0.07, E_DELTA:0.0002, 
优质数:16	正确率:62.5%	交易期望:0.019%

180200 num:143 	1-e涨幅:0.023% e涨率:58.188% 	True:0.099%
180463 num:80 	1-e涨幅:-0.027% e涨率:31.733% 	True:-0.319%
180463 num:80 	2-e涨幅:-0.021% e涨率:41.649% 	True:-0.147%
180498 num:133 	1-e涨幅:0.026% e涨率:59.114% 	False:-0.147%
180498 num:133 	3-e涨幅:0.051% e涨率:62.532% 	False:-0.492%
180577 num:171 	2-e涨幅:0.042% e涨率:58.972% 	True:0.026%
180577 num:171 	3-e涨幅:0.068% e涨率:58.576% 	False:-0.147%
180587 num:154 	2-e涨幅:0.036% e涨率:65.758% 	True:0.274%
180587 num:154 	3-e涨幅:0.057% e涨率:62.159% 	True:0.076%
180673 num:92 	2-e涨幅:0.046% e涨率:62.11% 	True:0.344%
180740 num:77 	2-e涨幅:-0.025% e涨率:42.637% 	False:0.209%
180740 num:77 	3-e涨幅:-0.035% e涨率:37.692% 	False:0.053%
180742 num:79 	1-e涨幅:0.037% e涨率:58.764% 	False:-0.157%
180742 num:79 	2-e涨幅:0.052% e涨率:65.35% 	True:0%
180906 num:85 	2-e涨幅:0.088% e涨率:65.087% 	True:0.027%
180906 num:85 	3-e涨幅:0.137% e涨率:61.219% 	True:0.189%

   at Binance.Common.Tests.MyTest.AnalyseCurveMatch2(String symbol) in E:\projects\binance-connector-dotnet\Tests\Spot.Tests\MyTest.cs:line 670


[9]:22 6 28 周二 10:31:15
BTCUSDT:  	69:60  53.488% 	e:0.018%
ETHUSDT:  	56:46  54.902% 	e:-0.013%
XRPUSDT:  	49:31  61.25% 	e:0.055%
BNBUSDT:  	93:71  56.707% 	e:0.019%
SOLUSDT:  	10:6  62.5% 	e:0.019%
ADAUSDT:  	21:11  65.625% 	e:0.232%
DOGEUSDT:  	17:20  45.946% 	e:0.001%
DOTUSDT:  	0:0  NaN% 	e:NaN%

   at Binance.Common.Tests.MyTest.Main(String[] args) in E:\projects\binance-connector-dotnet\Tests\Spot.Tests\MyTest.cs:line 140


[10]:22 6 28 周二 10:31:15
End!!!!!!!!!!!!!!!!!!!!!!!!! 运行耗时: 00:02:15.8198906
   at Binance.Common.Tests.MyTest.Main(String[] args) in E:\projects\binance-connector-dotnet\Tests\Spot.Tests\MyTest.cs:line 145


[0]:22 6 28 周二 10:34:52
Start~~~~~~~~~~~~~~~~~~~~~~~~~~
   at Binance.Common.Tests.MyTest.Main(String[] args) in E:\projects\binance-connector-dotnet\Tests\Spot.Tests\MyTest.cs:line 75


[1]:22 6 28 周二 10:36:05
ETHUSDT
样本数:1000 总匹配量:323 百分比:0.323
prev_weight:4, max_weight:3, price_weight:3, close_weight:3, volume_weight:2, need_weight:35, similar_range:0.1, similar_val:0, need_count:150, RATE_DELTA:0.07, E_DELTA:0.0003, 
优质数:48	正确率:54.167%	交易期望:0.026%

180059 num:81 	1-e涨幅:-0.037% e涨率:37.339% 	False:0.01%
180059 num:81 	2-e涨幅:-0.041% e涨率:40.02% 	True:-0.001%
180059 num:81 	3-e涨幅:-0.06% e涨率:33.764% 	False:0.2%
180075 num:81 	2-e涨幅:-0.059% e涨率:37.608% 	True:-0.003%
180075 num:81 	3-e涨幅:-0.063% e涨率:39.871% 	False:0.022%
180154 num:92 	2-e涨幅:0.034% e涨率:58.694% 	False:-0.127%
180154 num:92 	3-e涨幅:0.044% e涨率:60.166% 	False:-0.188%
180242 num:144 	3-e涨幅:0.032% e涨率:58.362% 	False:-0.013%
180349 num:79 	3-e涨幅:-0.051% e涨率:39.372% 	True:-0.14%
180361 num:93 	2-e涨幅:-0.043% e涨率:40.889% 	False:0.074%
180396 num:105 	2-e涨幅:-0.043% e涨率:39.831% 	False:0.292%
180459 num:156 	3-e涨幅:-0.038% e涨率:41.297% 	True:-0.148%
180461 num:159 	3-e涨幅:0.043% e涨率:59.957% 	True:0.31%
180510 num:169 	2-e涨幅:-0.032% e涨率:38.867% 	True:-0.082%
180513 num:105 	2-e涨幅:0.05% e涨率:63.219% 	True:0.04%
180513 num:105 	3-e涨幅:0.06% e涨率:59.049% 	True:0.064%
180517 num:118 	2-e涨幅:-0.032% e涨率:40.499% 	True:-0.101%
180517 num:118 	3-e涨幅:-0.045% e涨率:39.043% 	True:-0.039%
180566 num:87 	3-e涨幅:-0.051% e涨率:37.586% 	True:-0.217%
180570 num:81 	2-e涨幅:-0.053% e涨率:42.678% 	True:-0.613%
180653 num:77 	2-e涨幅:-0.055% e涨率:38.037% 	True:-0.512%
180653 num:77 	3-e涨幅:-0.069% e涨率:40.573% 	True:-0.512%
180695 num:93 	3-e涨幅:-0.048% e涨率:41.082% 	False:0.32%
180754 num:101 	3-e涨幅:-0.035% e涨率:39.902% 	True:-0.091%
180756 num:114 	3-e涨幅:-0.058% e涨率:34.104% 	True:-0.262%
180769 num:115 	2-e涨幅:-0.032% e涨率:42.657% 	False:0.412%
180770 num:109 	2-e涨幅:-0.053% e涨率:37.202% 	False:0.358%
180770 num:109 	3-e涨幅:-0.04% e涨率:42.21% 	False:0.298%
180774 num:95 	2-e涨幅:0.058% e涨率:60% 	False:-0.1%
180774 num:95 	3-e涨幅:0.051% e涨率:60.533% 	False:-0.036%
180784 num:164 	3-e涨幅:-0.046% e涨率:40.471% 	True:-0.044%
180795 num:86 	3-e涨幅:0.047% e涨率:61.385% 	True:0.05%
180806 num:157 	3-e涨幅:0.031% e涨率:61.102% 	True:0.167%
180807 num:128 	2-e涨幅:0.046% e涨率:58.262% 	True:0.082%
180833 num:84 	2-e涨幅:-0.041% e涨率:29.652% 	False:0.048%
180854 num:193 	3-e涨幅:0.037% e涨率:64.149% 	True:0.17%
180866 num:144 	2-e涨幅:-0.035% e涨率:38.924% 	True:-0.17%
180868 num:92 	2-e涨幅:0.067% e涨率:60.824% 	False:-0.17%
180868 num:92 	3-e涨幅:0.068% e涨率:59.071% 	False:-0.164%
180898 num:256 	2-e涨幅:0.031% e涨率:60.341% 	True:0.07%
180909 num:131 	2-e涨幅:0.035% e涨率:60.066% 	False:-0.021%
180910 num:223 	3-e涨幅:0.034% e涨率:57.624% 	False:-0.035%
180946 num:82 	3-e涨幅:-0.042% e涨率:36.048% 	True:-0.214%
180954 num:126 	1-e涨幅:0.032% e涨率:62.711% 	False:-0.002%
180954 num:126 	2-e涨幅:0.046% e涨率:64.666% 	False:-0.029%
180954 num:126 	3-e涨幅:0.033% e涨率:60.89% 	True:0.168%
180988 num:145 	2-e涨幅:-0.036% e涨率:34.406% 	True:-0.139%
180990 num:94 	1-e涨幅:-0.041% e涨率:37.27% 	False:0.223%

   at Binance.Common.Tests.MyTest.AnalyseCurveMatch2(String symbol) in E:\projects\binance-connector-dotnet\Tests\Spot.Tests\MyTest.cs:line 670


[2]:22 6 28 周二 10:36:06
ADAUSDT
样本数:1000 总匹配量:14 百分比:0.014
prev_weight:4, max_weight:3, price_weight:3, close_weight:3, volume_weight:2, need_weight:35, similar_range:0.1, similar_val:0, need_count:150, RATE_DELTA:0.07, E_DELTA:0.0003, 
优质数:6	正确率:50%	交易期望:-0.003%

180508 num:87 	2-e涨幅:0.049% e涨率:60.618% 	False:-0.213%
180842 num:113 	2-e涨幅:0.047% e涨率:61.584% 	True:0%
180890 num:87 	1-e涨幅:0.039% e涨率:60.428% 	True:0.275%
180890 num:87 	2-e涨幅:0.03% e涨率:59.125% 	True:0.231%
180914 num:84 	1-e涨幅:-0.044% e涨率:33.846% 	False:0.142%
180914 num:84 	2-e涨幅:-0.042% e涨率:36.103% 	False:0.168%

   at Binance.Common.Tests.MyTest.AnalyseCurveMatch2(String symbol) in E:\projects\binance-connector-dotnet\Tests\Spot.Tests\MyTest.cs:line 670


[3]:22 6 28 周二 10:36:06
BTCUSDT
样本数:1000 总匹配量:537 百分比:0.537
prev_weight:4, max_weight:3, price_weight:3, close_weight:3, volume_weight:2, need_weight:35, similar_range:0.1, similar_val:0, need_count:150, RATE_DELTA:0.07, E_DELTA:0.0003, 
优质数:71	正确率:49.296%	交易期望:-0.015%

180003 num:77 	1-e涨幅:0.046% e涨率:57.731% 	False:-0.128%
180023 num:75 	2-e涨幅:0.049% e涨率:58.37% 	False:-0.097%
180023 num:75 	3-e涨幅:0.034% e涨率:58.48% 	False:-0.066%
180024 num:110 	2-e涨幅:0.034% e涨率:64.701% 	True:0.029%
180024 num:110 	3-e涨幅:0.102% e涨率:65.986% 	False:-0.189%
180063 num:115 	1-e涨幅:-0.038% e涨率:37.245% 	True:-0.08%
180063 num:115 	2-e涨幅:-0.063% e涨率:35.787% 	True:-0.181%
180063 num:115 	3-e涨幅:-0.059% e涨率:37.245% 	True:-0.11%
180090 num:85 	1-e涨幅:-0.036% e涨率:31.22% 	True:-0.067%
180144 num:83 	2-e涨幅:-0.032% e涨率:41.8% 	True:-0.288%
180144 num:83 	3-e涨幅:-0.037% e涨率:40.8% 	True:-0.388%
180163 num:83 	3-e涨幅:0.044% e涨率:57.054% 	False:-0.024%
180174 num:181 	2-e涨幅:-0.034% e涨率:41.133% 	True:-0.005%
180174 num:181 	3-e涨幅:-0.052% e涨率:36.537% 	False:0.073%
180175 num:187 	2-e涨幅:-0.032% e涨率:37.739% 	False:0.115%
180175 num:187 	3-e涨幅:-0.042% e涨率:37.056% 	False:0.298%
180177 num:211 	3-e涨幅:-0.042% e涨率:41.341% 	False:0.399%
180218 num:82 	3-e涨幅:0.043% e涨率:60.6% 	False:-0.123%
180220 num:81 	1-e涨幅:-0.075% e涨率:39.713% 	False:0.27%
180220 num:81 	2-e涨幅:-0.069% e涨率:42.579% 	False:0.247%
180220 num:81 	3-e涨幅:-0.089% e涨率:41.965% 	False:0.03%
180252 num:118 	2-e涨幅:-0.055% e涨率:42.45% 	True:-0.197%
180256 num:80 	1-e涨幅:0.034% e涨率:59.551% 	False:-0.037%
180276 num:88 	3-e涨幅:0.031% e涨率:61.829% 	True:0.123%
180336 num:78 	1-e涨幅:-0.035% e涨率:34.539% 	True:-0.014%
180336 num:78 	2-e涨幅:-0.03% e涨率:30.263% 	True:-0.097%
180336 num:78 	3-e涨幅:-0.039% e涨率:39.035% 	True:-0.108%
180359 num:91 	1-e涨幅:0.031% e涨率:63.077% 	True:0.098%
180368 num:153 	3-e涨幅:0.039% e涨率:60.055% 	True:0.069%
180382 num:208 	3-e涨幅:-0.036% e涨率:41.919% 	True:-0.013%
180388 num:76 	1-e涨幅:-0.034% e涨率:36.384% 	False:0.101%
180388 num:76 	2-e涨幅:-0.034% e涨率:35.469% 	False:0.166%
180425 num:75 	2-e涨幅:0.039% e涨率:60.787% 	True:0.021%
180429 num:116 	2-e涨幅:-0.054% e涨率:41.053% 	True:-0.067%
180433 num:87 	3-e涨幅:-0.056% e涨率:41.773% 	False:0.018%
180456 num:112 	2-e涨幅:-0.052% e涨率:37.785% 	False:0.072%
180456 num:112 	3-e涨幅:-0.054% e涨率:33.612% 	False:0.088%
180464 num:184 	2-e涨幅:-0.035% e涨率:36.533% 	True:-0.099%
180467 num:164 	2-e涨幅:-0.031% e涨率:40.376% 	False:0.046%
180481 num:85 	1-e涨幅:0.032% e涨率:58.812% 	False:-0.222%
180481 num:85 	2-e涨幅:0.062% e涨率:61.398% 	False:-0.22%
180481 num:85 	3-e涨幅:0.039% e涨率:60.92% 	False:-0.381%
180525 num:141 	3-e涨幅:-0.057% e涨率:40.423% 	False:0.252%
180645 num:78 	2-e涨幅:-0.045% e涨率:40.254% 	True:-0.02%
180719 num:281 	2-e涨幅:-0.031% e涨率:42.853% 	True:-0.064%
180719 num:281 	3-e涨幅:-0.043% e涨率:38.571% 	True:-0.17%
180728 num:273 	3-e涨幅:-0.04% e涨率:40.376% 	True:-0.134%
180738 num:202 	3-e涨幅:-0.031% e涨率:41.997% 	False:0.043%
180770 num:178 	3-e涨幅:-0.039% e涨率:38.82% 	False:0.118%
180776 num:168 	3-e涨幅:0.036% e涨率:60.27% 	True:0.128%
180777 num:117 	3-e涨幅:0.046% e涨率:57.681% 	False:-0.169%
180795 num:108 	2-e涨幅:-0.035% e涨率:41.172% 	False:0.069%
180795 num:108 	3-e涨幅:-0.063% e涨率:40.128% 	False:0.09%
180844 num:133 	3-e涨幅:-0.053% e涨率:42.31% 	True:-0.11%
180857 num:279 	3-e涨幅:0.034% e涨率:58.326% 	True:0.145%
180869 num:95 	1-e涨幅:0.039% e涨率:70.097% 	False:-0.087%
180869 num:95 	2-e涨幅:0.047% e涨率:64.38% 	False:-0.127%
180869 num:95 	3-e涨幅:0.038% e涨率:68.602% 	False:-0.144%
180887 num:172 	2-e涨幅:-0.031% e涨率:40.963% 	False:0.057%
180887 num:172 	3-e涨幅:-0.032% e涨率:36.788% 	False:0.035%
180888 num:179 	2-e涨幅:-0.038% e涨率:35.591% 	True:-0.06%
180888 num:179 	3-e涨幅:-0.051% e涨率:35.17% 	True:-0.084%
180947 num:85 	1-e涨幅:-0.033% e涨率:38.757% 	False:0.025%
180948 num:100 	1-e涨幅:-0.033% e涨率:35.963% 	True:-0.057%
180948 num:100 	2-e涨幅:-0.043% e涨率:38.338% 	True:-0.118%
180954 num:103 	3-e涨幅:0.054% e涨率:62.698% 	True:0.064%
180956 num:77 	2-e涨幅:0.053% e涨率:70.903% 	True:0.104%
180956 num:77 	3-e涨幅:0.085% e涨率:68.896% 	True:0.206%
180959 num:76 	2-e涨幅:0.049% e涨率:58.02% 	False:-0.03%
180959 num:76 	3-e涨幅:0.051% e涨率:57.452% 	True:0.04%
180977 num:212 	3-e涨幅:-0.037% e涨率:42.151% 	True:-0.02%

   at Binance.Common.Tests.MyTest.AnalyseCurveMatch2(String symbol) in E:\projects\binance-connector-dotnet\Tests\Spot.Tests\MyTest.cs:line 670


[4]:22 6 28 周二 10:36:08
XRPUSDT
样本数:1000 总匹配量:474 百分比:0.474
prev_weight:4, max_weight:3, price_weight:3, close_weight:3, volume_weight:2, need_weight:35, similar_range:0.1, similar_val:0, need_count:150, RATE_DELTA:0.07, E_DELTA:0.0003, 
优质数:53	正确率:54.717%	交易期望:0.04%

180062 num:81 	3-e涨幅:-0.038% e涨率:42.744% 	True:-0.228%
180097 num:136 	3-e涨幅:-0.048% e涨率:36.465% 	False:0.012%
180100 num:90 	2-e涨幅:0.065% e涨率:61.084% 	False:-0.119%
180114 num:123 	3-e涨幅:0.05% e涨率:69.174% 	False:-0.06%
180133 num:99 	1-e涨幅:0.042% e涨率:60.87% 	True:0.06%
180163 num:100 	3-e涨幅:0.052% e涨率:60.877% 	False:-0.072%
180201 num:79 	2-e涨幅:0.037% e涨率:59.916% 	True:0.24%
180201 num:79 	3-e涨幅:0.032% e涨率:60.96% 	True:0.479%
180211 num:80 	2-e涨幅:0.05% e涨率:57.051% 	True:0.024%
180214 num:167 	2-e涨幅:-0.033% e涨率:42.871% 	True:-0.333%
180214 num:167 	3-e涨幅:-0.033% e涨率:40.925% 	True:-0.5%
180241 num:135 	2-e涨幅:-0.08% e涨率:41.938% 	True:-0.012%
180281 num:85 	1-e涨幅:-0.034% e涨率:34.159% 	True:-0.167%
180370 num:102 	2-e涨幅:0.064% e涨率:58.709% 	False:-0.154%
180370 num:102 	3-e涨幅:0.079% e涨率:57.689% 	True:0%
180395 num:75 	1-e涨幅:-0.047% e涨率:34.747% 	True:-0.19%
180395 num:75 	2-e涨幅:-0.033% e涨率:41.696% 	True:-0.023%
180432 num:76 	1-e涨幅:0.036% e涨率:59.417% 	False:-0.083%
180445 num:79 	3-e涨幅:-0.065% e涨率:40.419% 	False:0.333%
180465 num:87 	2-e涨幅:-0.059% e涨率:39.143% 	False:0.059%
180465 num:87 	3-e涨幅:-0.083% e涨率:42.729% 	True:-0.107%
180466 num:89 	1-e涨幅:-0.033% e涨率:38.136% 	False:0.036%
180466 num:89 	2-e涨幅:-0.051% e涨率:38.606% 	True:-0.131%
180471 num:82 	2-e涨幅:0.069% e涨率:57.223% 	True:0.071%
180471 num:82 	3-e涨幅:0.083% e涨率:64.166% 	True:0.059%
180523 num:169 	3-e涨幅:-0.036% e涨率:41.802% 	False:0.024%
180529 num:172 	2-e涨幅:-0.03% e涨率:40.163% 	False:0.131%
180529 num:172 	3-e涨幅:-0.057% e涨率:39.78% 	False:0.036%
180531 num:208 	1-e涨幅:-0.034% e涨率:35.726% 	True:-0.095%
180531 num:208 	2-e涨幅:-0.05% e涨率:33.226% 	True:-0.095%
180531 num:208 	3-e涨幅:-0.061% e涨率:33.145% 	True:-0.357%
180545 num:151 	2-e涨幅:-0.033% e涨率:38.739% 	True:-0.083%
180545 num:151 	3-e涨幅:-0.054% e涨率:37.782% 	True:-0.131%
180628 num:109 	2-e涨幅:0.048% e涨率:63.122% 	False:-0.145%
180668 num:146 	2-e涨幅:0.035% e涨率:60.364% 	True:0.207%
180684 num:112 	2-e涨幅:0.038% e涨率:57.658% 	False:-0.182%
180723 num:167 	2-e涨幅:-0.033% e涨率:40.55% 	False:0.036%
180723 num:167 	3-e涨幅:-0.045% e涨率:36.984% 	False:0.012%
180781 num:97 	3-e涨幅:-0.033% e涨率:37.273% 	False:0.097%
180799 num:89 	2-e涨幅:0.041% e涨率:59.596% 	False:-0.169%
180799 num:89 	3-e涨幅:0.054% e涨率:62.222% 	False:-0.229%
180811 num:80 	2-e涨幅:0.036% e涨率:62.567% 	False:-0.144%
180811 num:80 	3-e涨幅:0.059% e涨率:64.171% 	True:0.024%
180826 num:98 	2-e涨幅:0.031% e涨率:62.642% 	False:-0.217%
180826 num:98 	3-e涨幅:0.039% e涨率:63.605% 	False:-0.133%
180840 num:98 	3-e涨幅:0.035% e涨率:61.49% 	True:0.097%
180842 num:97 	2-e涨幅:-0.03% e涨率:39.545% 	True:-0.097%
180851 num:95 	3-e涨幅:-0.036% e涨率:42.149% 	True:-0.097%
180853 num:115 	2-e涨幅:0.04% e涨率:58.734% 	False:-0.109%
180910 num:103 	2-e涨幅:0.039% e涨率:60.526% 	True:0.072%
180910 num:103 	3-e涨幅:0.044% e涨率:59.49% 	True:0.145%
180941 num:244 	3-e涨幅:-0.036% e涨率:37.915% 	False:0.084%
180972 num:186 	3-e涨幅:0.064% e涨率:61.995% 	True:0.66%

   at Binance.Common.Tests.MyTest.AnalyseCurveMatch2(String symbol) in E:\projects\binance-connector-dotnet\Tests\Spot.Tests\MyTest.cs:line 670


[5]:22 6 28 周二 10:36:09
DOGEUSDT
样本数:1000 总匹配量:12 百分比:0.012
prev_weight:4, max_weight:3, price_weight:3, close_weight:3, volume_weight:2, need_weight:35, similar_range:0.1, similar_val:0, need_count:150, RATE_DELTA:0.07, E_DELTA:0.0003, 
优质数:4	正确率:25%	交易期望:-0.218%

180313 num:80 	2-e涨幅:0.071% e涨率:58.493% 	True:0.215%
180841 num:89 	1-e涨幅:-0.04% e涨率:36.093% 	False:0.216%
180841 num:89 	2-e涨幅:-0.054% e涨率:41.116% 	False:0.335%
180841 num:89 	3-e涨幅:-0.083% e涨率:37.395% 	False:0.537%

   at Binance.Common.Tests.MyTest.AnalyseCurveMatch2(String symbol) in E:\projects\binance-connector-dotnet\Tests\Spot.Tests\MyTest.cs:line 670


[6]:22 6 28 周二 10:36:10
BNBUSDT
样本数:1000 总匹配量:466 百分比:0.466
prev_weight:4, max_weight:3, price_weight:3, close_weight:3, volume_weight:2, need_weight:35, similar_range:0.1, similar_val:0, need_count:150, RATE_DELTA:0.07, E_DELTA:0.0003, 
优质数:72	正确率:48.611%	交易期望:-0.027%

180066 num:97 	2-e涨幅:-0.036% e涨率:41.709% 	False:0.037%
180066 num:97 	3-e涨幅:-0.052% e涨率:38.291% 	False:0.158%
180073 num:285 	3-e涨幅:-0.037% e涨率:36.986% 	False:0.03%
180075 num:154 	2-e涨幅:-0.036% e涨率:38.82% 	True:-0.01%
180075 num:154 	3-e涨幅:-0.036% e涨率:42.88% 	True:-0.005%
180081 num:75 	2-e涨幅:-0.051% e涨率:35.033% 	False:0.195%
180172 num:123 	2-e涨幅:-0.044% e涨率:37.08% 	False:0.161%
180177 num:101 	1-e涨幅:-0.04% e涨率:38.991% 	False:0.299%
180230 num:90 	2-e涨幅:-0.046% e涨率:40.741% 	True:-0.151%
180230 num:90 	3-e涨幅:-0.051% e涨率:39.886% 	True:-0.124%
180332 num:91 	2-e涨幅:-0.035% e涨率:35.353% 	True:-0.058%
180333 num:77 	1-e涨幅:-0.032% e涨率:38.565% 	True:-0.031%
180341 num:171 	3-e涨幅:0.036% e涨率:57.675% 	True:0%
180348 num:128 	2-e涨幅:-0.048% e涨率:41.769% 	False:0.094%
180358 num:112 	1-e涨幅:-0.031% e涨率:42.469% 	False:0.063%
180358 num:112 	2-e涨幅:-0.035% e涨率:41.227% 	False:0.065%
180363 num:79 	3-e涨幅:0.035% e涨率:64.464% 	True:0.203%
180377 num:79 	2-e涨幅:0.041% e涨率:57.806% 	True:0.036%
180377 num:79 	3-e涨幅:0.048% e涨率:61.603% 	False:-0.036%
180382 num:113 	2-e涨幅:-0.039% e涨率:41.128% 	False:0.164%
180382 num:113 	3-e涨幅:-0.044% e涨率:37.444% 	False:0.174%
180390 num:98 	2-e涨幅:0.037% e涨率:60.769% 	False:-0.341%
180390 num:98 	3-e涨幅:0.06% e涨率:64.957% 	False:-0.295%
180424 num:75 	2-e涨幅:0.039% e涨率:59.341% 	False:-0.077%
180425 num:118 	1-e涨幅:-0.036% e涨率:40.916% 	True:-0.051%
180431 num:87 	2-e涨幅:0.035% e涨率:63.349% 	True:0.048%
180449 num:81 	2-e涨幅:-0.033% e涨率:41.028% 	False:0.005%
180478 num:92 	3-e涨幅:0.044% e涨率:60.711% 	False:-0.357%
180486 num:83 	3-e涨幅:0.047% e涨率:64.968% 	True:0.071%
180507 num:92 	2-e涨幅:-0.045% e涨率:40% 	True:-0.022%
180507 num:92 	3-e涨幅:-0.034% e涨率:35.789% 	True:-0.058%
180508 num:81 	3-e涨幅:-0.042% e涨率:38.174% 	True:-0.114%
180515 num:161 	3-e涨幅:-0.048% e涨率:34.884% 	True:-0.041%
180517 num:139 	2-e涨幅:-0.036% e涨率:37.693% 	False:0.036%
180517 num:139 	3-e涨幅:-0.038% e涨率:38.988% 	False:0.35%
180695 num:91 	3-e涨幅:0.042% e涨率:58.15% 	True:0.294%
180709 num:96 	2-e涨幅:0.041% e涨率:61.531% 	False:-0.269%
180730 num:83 	2-e涨幅:-0.06% e涨率:33.51% 	True:-0.037%
180730 num:83 	3-e涨幅:-0.057% e涨率:35.843% 	False:0.007%
180734 num:179 	2-e涨幅:-0.04% e涨率:36.066% 	False:0.032%
180734 num:179 	3-e涨幅:-0.055% e涨率:35.394% 	True:-0.019%
180739 num:121 	2-e涨幅:-0.035% e涨率:39.348% 	True:-0.219%
180739 num:121 	3-e涨幅:-0.037% e涨率:40.362% 	True:-0.087%
180743 num:131 	1-e涨幅:-0.032% e涨率:36.141% 	False:0.058%
180747 num:104 	3-e涨幅:-0.031% e涨率:38.023% 	True:-0.036%
180753 num:158 	1-e涨幅:-0.044% e涨率:38.808% 	False:0.051%
180753 num:158 	2-e涨幅:-0.043% e涨率:38.379% 	False:0.065%
180753 num:158 	3-e涨幅:-0.03% e涨率:40.526% 	True:-0.015%
180757 num:155 	3-e涨幅:-0.035% e涨率:41.404% 	True:-0.075%
180760 num:86 	1-e涨幅:-0.039% e涨率:35.061% 	True:-0.136%
180761 num:106 	2-e涨幅:0.032% e涨率:57.27% 	False:-0.044%
180768 num:95 	2-e涨幅:-0.045% e涨率:36.774% 	False:0.301%
180776 num:189 	2-e涨幅:-0.037% e涨率:41.329% 	False:0.14%
180776 num:189 	3-e涨幅:-0.058% e涨率:39.724% 	False:0.14%
180784 num:95 	2-e涨幅:-0.033% e涨率:34.363% 	False:0%
180784 num:95 	3-e涨幅:-0.051% e涨率:37.266% 	False:0.007%
180785 num:131 	2-e涨幅:-0.03% e涨率:33.245% 	True:-0.017%
180790 num:106 	3-e涨幅:-0.031% e涨率:36.505% 	False:0.077%
180806 num:75 	2-e涨幅:-0.043% e涨率:42.141% 	False:0.058%
180806 num:75 	3-e涨幅:-0.089% e涨率:36.788% 	False:0.029%
180824 num:165 	2-e涨幅:0.048% e涨率:59.178% 	False:-0.159%
180824 num:165 	3-e涨幅:0.038% e涨率:59.49% 	False:-0.396%
180836 num:116 	2-e涨幅:-0.034% e涨率:42.714% 	True:-0.242%
180845 num:109 	3-e涨幅:0.035% e涨率:58.314% 	True:0.007%
180859 num:114 	1-e涨幅:-0.032% e涨率:36.682% 	True:-0.152%
180859 num:114 	2-e涨幅:-0.048% e涨率:41.667% 	True:-0.097%
180859 num:114 	3-e涨幅:-0.033% e涨率:42.783% 	True:-0.077%
180867 num:101 	2-e涨幅:-0.038% e涨率:39.049% 	True:-0.109%
180896 num:148 	2-e涨幅:0.035% e涨率:60.44% 	False:-0.056%
